hold_days,picks,min_prob,stop_loss,ranking,total_return,annual_return,sharpe,sortino,calmar,max_dd,win_rate,avg_win,avg_loss,avg_trade,profit_factor,n_trades,final_value,trades_per_month,stop_loss_label,score
7,3,0.6,-7.0,Prob,341.1899352812205,44.966208451451514,1.092389863154188,1.7804462841805104,1.121379649507853,-40.09900524874526,49.896480331262936,8.385018364061501,-6.037800630115472,1.1586784125276979,1.3830151141785336,483,441189.93528122053,10.070219178082192,-7%,0.763671875
7,3,0.6,-7.0,EV,251.1220447614098,36.91717336087128,0.9845486258703663,1.4543111522451766,0.7952738792481243,-46.42070401680221,53.55648535564853,7.597550330582475,-6.582122552711643,1.0120118785086378,1.331050743857941,478,351122.0447614098,9.965972602739727,-7%,0.7196614583333334
7,3,0.6,-10.0,Prob,372.51851728980967,47.47560646878637,1.1149972814244165,1.7950686183718285,0.9939862686636992,-47.762839352511264,53.50877192982456,8.294804583682323,-6.798891507883876,1.2775599095331258,1.4041775115116055,456,472518.51728980965,9.507287671232877,-10%,0.7998046875
7,3,0.6,-10.0,EV,112.17441213342427,20.706092864922287,0.6712681021257738,0.9883267276405534,0.5464503825301317,-37.891990795304345,52.21238938053098,7.708598592336029,-6.856281306465759,0.7483904991033165,1.2284148425055719,452,212174.41213342425,9.423890410958904,-10%,0.47877604166666665
7,3,0.6,,Prob,680.9610668347103,67.22846115911507,1.4108815235584053,2.328873109522241,1.814140692882186,-37.058019492582446,55.55555555555556,8.355245072831304,-6.623216150447289,1.6981511958185962,1.5768859272898417,432,780961.0668347103,9.006904109589042,nan%,0.9503255208333333
7,3,0.6,,EV,131.70588200146884,23.3947703103744,0.7355499531645917,1.1151573849404344,0.4728268219297251,-49.47851776871385,52.093023255813954,7.359450504353782,-6.26969490221979,0.8301389839952803,1.2763793790754177,430,231705.88200146885,8.965205479452056,nan%,0.5173177083333333
10,1,0.45,-5.0,Prob,55.44838221174446,11.668159318543792,0.4783492200949871,0.755896206657807,0.17418827377103327,-66.98590591626929,41.726618705035975,10.93416664072098,-6.403478329070754,0.830934679907091,1.2226797486076362,139,155448.38221174447,2.898054794520548,-5%,0.26106770833333326
10,1,0.45,-5.0,EV,75.65400058964384,15.134745382032676,0.5251552837189226,0.8569909958484762,0.38843326597000616,-38.96356648094436,48.854961832061065,8.19184643515839,-6.101689158068337,0.881412200454644,1.282439524258568,131,175654.00058964384,2.731260273972603,-5%,0.3555989583333333
10,1,0.45,-7.0,Prob,2506.0371782767374,126.06723066986025,1.5759053251893331,2.728243959000844,2.835170492079181,-44.46548488779187,55.65217391304348,12.67727647089914,-7.545598136733802,3.7088712101227914,2.1083469875354974,115,2606037.178276737,2.3976712328767125,-7%,0.991015625
10,1,0.45,-7.0,EV,845.16556120671,75.40582485241742,1.1768450123410121,1.8441512820266122,1.341557902878554,-56.20765580868381,50.42016806722689,12.663675692933534,-7.258443618739432,2.7863224207595425,1.7742528481934767,119,945165.56120671,2.4810684931506852,-7%,0.8683593749999999
10,1,0.45,-10.0,Prob,61.41001943503059,12.724476473156843,0.49394743426074456,0.7781015586691246,0.24010886813975968,-52.99461270106164,52.293577981651374,8.894802968020446,-7.774311163922535,0.9425650335155369,1.2541397274426627,109,161410.01943503058,2.2725753424657538,-10%,0.32265625
10,1,0.45,-10.0,EV,387.2363991365657,48.611594841769005,0.9770321777007229,1.3558407367231833,1.094252632632138,-44.42447145394356,55.55555555555556,9.728259459198137,-7.549543295186641,2.0492360128049025,1.6107364178904335,108,487236.3991365657,2.2517260273972606,-10%,0.7831380208333334
10,1,0.45,,Prob,133.16331825875136,23.588486095649763,0.6476762184173853,1.0182744206584355,0.41492114159945304,-56.85052828284434,49.504950495049506,11.368892862470608,-7.844387451111222,1.6671374566025554,1.420885118697204,101,233163.31825875136,2.1057808219178082,nan%,0.48489583333333336
10,1,0.45,,EV,262.68547516185515,38.03154553134198,0.8024107196174701,1.2587018967879804,0.571810587934646,-66.51074032873404,57.42574257425742,9.462571759259466,-7.959042905512649,2.045448684158468,1.6036436838080383,101,362685.47516185517,2.1057808219178082,nan%,0.6735677083333333
10,1,0.5,-5.0,Prob,55.44838221174446,11.668159318543792,0.4783492200949871,0.755896206657807,0.17418827377103327,-66.98590591626929,41.726618705035975,10.93416664072098,-6.403478329070754,0.830934679907091,1.2226797486076362,139,155448.38221174447,2.898054794520548,-5%,0.26106770833333326
10,1,0.5,-5.0,EV,209.58910978844457,32.67236090855907,0.7610878148244421,1.3037517779712193,0.7592507516018301,-43.03237216377926,45.925925925925924,10.389394253350972,-6.090794205731947,1.4778849384394666,1.4487222509641071,135,309589.1097884446,2.814657534246576,-5%,0.5973958333333332
10,1,0.5,-7.0,Prob,2506.0371782767374,126.06723066986025,1.5759053251893331,2.728243959000844,2.835170492079181,-44.46548488779187,55.65217391304348,12.67727647089914,-7.545598136733802,3.7088712101227914,2.1083469875354974,115,2606037.178276737,2.3976712328767125,-7%,0.991015625
10,1,0.5,-7.0,EV,951.4772685738933,80.14613041816388,1.1972157403198909,1.938751271023172,1.307700538941633,-61.28783160327279,51.66666666666667,12.744388839779898,-7.652186179704683,2.8860442470290186,1.7803163551055077,120,1051477.2685738932,2.5019178082191784,-7%,0.8847656250000001
10,1,0.5,-10.0,Prob,61.41001943503059,12.724476473156843,0.49394743426074456,0.7781015586691246,0.24010886813975968,-52.99461270106164,52.293577981651374,8.894802968020446,-7.774311163922535,0.9425650335155369,1.2541397274426627,109,161410.01943503058,2.2725753424657538,-10%,0.32265625
10,1,0.5,-10.0,EV,197.08444400327036,31.31095217189712,0.7680055683613835,1.1103327898115083,0.5769453548133572,-54.27022145282072,55.96330275229357,9.126741145603708,-8.050894255592267,1.5622778496641971,1.4406557215034237,109,297084.44400327036,2.2725753424657538,-10%,0.6120442708333333
10,1,0.5,,Prob,133.16331825875136,23.588486095649763,0.6476762184173853,1.0182744206584355,0.41492114159945304,-56.85052828284434,49.504950495049506,11.368892862470608,-7.844387451111222,1.6671374566025554,1.420885118697204,101,233163.31825875136,2.1057808219178082,nan%,0.48489583333333336
10,1,0.5,,EV,348.4572136689947,45.55993387718724,0.8772669254216662,1.3868832850477917,0.6843463946189515,-66.57437554347796,56.43564356435643,10.143895183346256,-7.8274737751268875,2.314783953912411,1.6788245481751687,101,448457.2136689948,2.1057808219178082,nan%,0.73828125
10,1,0.55,-5.0,Prob,55.44838221174446,11.668159318543792,0.4783492200949871,0.755896206657807,0.17418827377103327,-66.98590591626929,41.726618705035975,10.93416664072098,-6.403478329070754,0.830934679907091,1.2226797486076362,139,155448.38221174447,2.898054794520548,-5%,0.26106770833333326
10,1,0.55,-5.0,EV,155.6415699182087,26.46713173151074,0.6804959819094384,1.2488482261759655,0.6228466144648277,-42.493819693075245,44.02985074626866,10.600397255734745,-5.984135028102341,1.3180097834378681,1.3935145405894604,134,255641.5699182087,2.7938082191780826,-5%,0.5287760416666667
10,1,0.55,-7.0,Prob,2506.0371782767374,126.06723066986025,1.5759053251893331,2.728243959000844,2.835170492079181,-44.46548488779187,55.65217391304348,12.67727647089914,-7.545598136733802,3.7088712101227914,2.1083469875354974,115,2606037.178276737,2.3976712328767125,-7%,0.991015625
10,1,0.55,-7.0,EV,265.0979819435617,38.26067126794366,0.8275468110314567,1.3227376288850783,0.6839988124574694,-55.93675101639548,53.84615384615385,9.359338029232935,-7.222947652399166,1.7059754069411952,1.5117412206559242,117,365097.9819435617,2.439369863013699,-7%,0.6872395833333332
10,1,0.55,-10.0,Prob,61.41001943503059,12.724476473156843,0.49394743426074456,0.7781015586691246,0.24010886813975968,-52.99461270106164,52.293577981651374,8.894802968020446,-7.774311163922535,0.9425650335155369,1.2541397274426627,109,161410.01943503058,2.2725753424657538,-10%,0.32265625
10,1,0.55,-10.0,EV,768.055209581232,71.71077450413893,1.2401526452959153,1.8936219313751765,1.8619851149705067,-38.513076139856686,55.96330275229357,10.734477565664127,-7.661315442237719,2.633577892459644,1.7805991685391753,109,868055.209581232,2.2725753424657538,-10%,0.9159505208333333
10,1,0.55,,Prob,133.16331825875136,23.588486095649763,0.6476762184173853,1.0182744206584355,0.41492114159945304,-56.85052828284434,49.504950495049506,11.368892862470608,-7.844387451111222,1.6671374566025554,1.420885118697204,101,233163.31825875136,2.1057808219178082,nan%,0.48489583333333336
10,1,0.55,,EV,262.18088736052056,37.98347831669717,0.8017693137056447,1.2580215065248233,0.582853351738944,-65.16815628386351,54.45544554455446,10.298470029275874,-7.70583556538324,2.098489263391525,1.5979302924393028,101,362180.88736052054,2.1057808219178082,nan%,0.6672526041666667
10,1,0.6,-5.0,Prob,55.44838221174446,11.668159318543792,0.4783492200949871,0.755896206657807,0.17418827377103327,-66.98590591626929,41.726618705035975,10.93416664072098,-6.403478329070754,0.830934679907091,1.2226797486076362,139,155448.38221174447,2.898054794520548,-5%,0.26106770833333326
10,1,0.6,-5.0,EV,242.20113190209224,36.03850386855496,0.8149098498346918,1.411761033966599,0.6046263812764114,-59.60458389604997,45.11278195488722,10.856017213214558,-6.083886316790297,1.5581754260690353,1.4666207435944327,133,342201.13190209225,2.7729589041095895,-5%,0.6274739583333333
10,1,0.6,-7.0,Prob,1528.9334933486052,100.99412161230833,1.388154292462012,2.366985045138281,2.050900667195107,-49.24378992495618,53.44827586206896,12.935848559785533,-7.789280683335449,3.2879435672981794,1.9067576548394138,116,1628933.4933486055,2.4185205479452057,-7%,0.9653645833333334
10,1,0.6,-7.0,EV,727.0109459794968,69.64260099323147,1.1424509368023286,1.7626864639259339,1.2903125517210885,-53.97343527375473,51.69491525423729,12.03169165173459,-7.4490734356259525,2.6214915671621246,1.728539932076911,118,827010.9459794968,2.460219178082192,-7%,0.8536458333333332
10,1,0.6,-10.0,Prob,61.41001943503059,12.724476473156843,0.49394743426074456,0.7781015586691246,0.24010886813975968,-52.99461270106164,52.293577981651374,8.894802968020446,-7.774311163922535,0.9425650335155369,1.2541397274426627,109,161410.01943503058,2.2725753424657538,-10%,0.32265625
10,1,0.6,-10.0,EV,510.80992979773356,57.25740148590535,1.0825089522773907,1.576670835028065,1.119056737352908,-51.16577164920686,56.75675675675676,10.628256268941943,-8.581443839020972,2.3213589249579796,1.6255523679541741,111,610809.9297977336,2.31427397260274,-10%,0.8399739583333334
10,1,0.6,,Prob,133.16331825875136,23.588486095649763,0.6476762184173853,1.0182744206584355,0.41492114159945304,-56.85052828284434,49.504950495049506,11.368892862470608,-7.844387451111222,1.6671374566025554,1.420885118697204,101,233163.31825875136,2.1057808219178082,nan%,0.48489583333333336
10,1,0.6,,EV,331.3911657057364,44.153941868839475,0.8628675176035733,1.357211725546807,0.7023662153389918,-62.86455826684219,54.45544554455446,10.84947041925544,-7.9116206570303,2.3048150775807463,1.6396378763510204,101,431391.16570573644,2.1057808219178082,nan%,0.7215494791666667
10,2,0.45,-5.0,Prob,646.8790981595612,65.37204828439216,1.3515052799285125,2.276097884375007,2.208981880386085,-29.593745817854543,49.056603773584904,10.425024551833685,-6.343629603562676,1.8825026236128968,1.5825187091247255,265,746879.0981595612,5.525068493150686,-5%,0.9011718750000001
10,2,0.45,-5.0,EV,244.5886177274629,36.27532786580603,0.9387000315036726,1.5113321322292,0.9618178882640457,-37.715380747677926,46.15384615384615,9.82584121025263,-5.990347625647168,1.3094318370758153,1.4059533995538498,260,344588.6177274629,5.42082191780822,-5%,0.6815755208333333
10,2,0.45,-7.0,Prob,486.48218930954226,55.666534605754705,1.161206747236502,1.8943644602475347,1.1716096384729378,-47.51286843142552,51.88284518828452,10.716490382469827,-7.527584861588582,1.9379604533203838,1.535043769144658,239,586482.1893095423,4.982986301369864,-7%,0.84375
10,2,0.45,-7.0,EV,209.1205434619558,32.6220977463191,0.8697875145510365,1.3897055772896871,0.6727653404538587,-48.489563573996975,50.638297872340424,9.153864472202471,-6.730981903282422,1.3128339208992899,1.395131123722701,235,309120.5434619558,4.899589041095891,-7%,0.6406901041666667
10,2,0.45,-10.0,Prob,321.9124596529735,43.35493440440528,0.9697903394022128,1.6765730248689592,0.9485998990393729,-45.70413137120287,51.81818181818182,10.576475348791268,-7.676536210766731,1.7818425064587762,1.4817490064677126,220,421912.45965297346,4.586849315068494,-10%,0.752734375
10,2,0.45,-10.0,EV,80.66555293458416,15.94788314402682,0.5544997748181177,0.7616035447226128,0.28650965364708114,-55.662638033380944,48.62385321100918,9.312927599574362,-7.136811032458935,0.8616857335756036,1.23500828644556,218,180665.55293458415,4.5451506849315075,-10%,0.3450520833333333
10,2,0.45,,Prob,277.00154896368537,39.3748691094413,0.9096362841868415,1.3169207445218476,0.7944628659064829,-49.56162307789495,51.98019801980198,10.655484669228906,-7.790755953355797,1.797636449472885,1.4805094136697308,202,377001.54896368535,4.2115616438356165,nan%,0.6988932291666666
10,2,0.45,,EV,292.7700632871042,40.81091828141923,0.9089378742474844,1.4323091308441187,0.7880280788693128,-51.78866004365733,53.46534653465347,9.891558018573438,-7.401518831129974,1.8442846330678888,1.5354644156950832,202,392770.0632871042,4.2115616438356165,nan%,0.7306640625000002
10,2,0.5,-5.0,Prob,590.1304429599884,62.134877938932156,1.293961761953739,2.1520254164758166,2.1000990452981227,-29.586641676755633,48.31460674157304,10.477111306099554,-6.289510826342064,1.811216720792649,1.5571674345946662,267,690130.4429599884,5.566767123287672,-5%,0.8791666666666667
10,2,0.5,-5.0,EV,150.13817402978998,25.7804590239453,0.7455720336071213,1.196987903658936,0.6835392088161304,-37.71613784759515,45.038167938931295,9.716917143133816,-6.097361127058509,1.0251000786006308,1.3058884989987871,262,250138.17402978998,5.462520547945206,-5%,0.5412760416666667
10,2,0.5,-7.0,Prob,486.48218930954226,55.666534605754705,1.161206747236502,1.8943644602475347,1.1716096384729378,-47.51286843142552,51.88284518828452,10.716490382469827,-7.527584861588582,1.9379604533203838,1.535043769144658,239,586482.1893095423,4.982986301369864,-7%,0.84375
10,2,0.5,-7.0,EV,200.83043057396588,31.723222169889343,0.8410704438576772,1.3946816763785153,0.6293383934513465,-50.40725704960798,50.638297872340424,9.179342786831366,-6.846938118345254,1.2684977442760983,1.3753212633559377,235,300830.4305739659,4.899589041095891,-7%,0.6250651041666667
10,2,0.5,-10.0,Prob,321.9124596529735,43.35493440440528,0.9697903394022128,1.6765730248689592,0.9485998990393729,-45.70413137120287,51.81818181818182,10.576475348791268,-7.676536210766731,1.7818425064587762,1.4817490064677126,220,421912.45965297346,4.586849315068494,-10%,0.752734375
10,2,0.5,-10.0,EV,107.93159197422946,20.097663448181493,0.6273933909241,0.8755223276979324,0.3612097670791769,-55.63986713508802,50.45871559633027,9.280033012169715,-7.428571880346111,1.002375542482976,1.2723691212257155,218,207931.59197422944,4.5451506849315075,-10%,0.43085937500000004
10,2,0.5,,Prob,277.00154896368537,39.3748691094413,0.9096362841868415,1.3169207445218476,0.7944628659064829,-49.56162307789495,51.98019801980198,10.655484669228906,-7.790755953355797,1.797636449472885,1.4805094136697308,202,377001.54896368535,4.2115616438356165,nan%,0.6988932291666666
10,2,0.5,,EV,264.8829175432058,38.24029188360025,0.8704234121600324,1.3771982286929305,0.7383912202278271,-51.78866004365733,51.98019801980198,10.176156904119235,-7.320853231474564,1.774127284551917,1.5046644466611157,202,364882.9175432058,4.2115616438356165,nan%,0.6902994791666666
10,2,0.55,-5.0,Prob,590.1304429599884,62.134877938932156,1.293961761953739,2.1520254164758166,2.1000990452981227,-29.586641676755633,48.31460674157304,10.477111306099554,-6.289510826342064,1.811216720792649,1.5571674345946662,267,690130.4429599884,5.566767123287672,-5%,0.8791666666666667
10,2,0.55,-5.0,EV,363.3782832581043,46.756703912230634,1.0870880982149143,1.8057709528894348,1.3201581345462545,-35.41750241027085,45.97701149425287,10.401770385339413,-5.97731137143183,1.5533009305319605,1.481028842336151,261,463378.28325810435,5.441671232876713,-5%,0.7816406249999999
10,2,0.55,-7.0,Prob,486.48218930954226,55.666534605754705,1.161206747236502,1.8943644602475347,1.1716096384729378,-47.51286843142552,51.88284518828452,10.716490382469827,-7.527584861588582,1.9379604533203838,1.535043769144658,239,586482.1893095423,4.982986301369864,-7%,0.84375
10,2,0.55,-7.0,EV,522.7029821863636,58.01788454675081,1.229097922853785,2.0027700803416835,1.4462160442588485,-40.11702454627628,48.728813559322035,11.088795798749903,-6.759185435724604,1.9379240641252609,1.5592024003565275,236,622702.9821863635,4.920438356164384,-7%,0.8572916666666667
10,2,0.55,-10.0,Prob,228.25630674537797,34.62994314015828,0.8554720049591801,1.4523287932549167,0.7014412441077522,-49.36969907466489,52.054794520547944,9.810193607323,-7.514443470482844,1.5038607617996502,1.4174126649473822,219,328256.30674537795,4.566000000000001,-10%,0.6622395833333333
10,2,0.55,-10.0,EV,19.80468868169445,4.624137561311548,0.3333937660288587,0.45918426123924067,0.08186132721767618,-56.48744918361237,48.0,9.768241272941495,-8.024053636833644,0.5162479198584223,1.1237260499741573,225,119804.68868169445,4.691095890410959,-10%,0.15611979166666667
10,2,0.55,,Prob,277.00154896368537,39.3748691094413,0.9096362841868415,1.3169207445218476,0.7944628659064829,-49.56162307789495,51.98019801980198,10.655484669228906,-7.790755953355797,1.797636449472885,1.4805094136697308,202,377001.54896368535,4.2115616438356165,nan%,0.6988932291666666
10,2,0.55,,EV,258.7455354301711,37.654883731906864,0.8626124699357307,1.3651053865018516,0.7782973454563736,-48.38110261037445,52.475247524752476,10.189459920748734,-7.5011038956679,1.7820632555210252,1.4998941692201353,202,358745.5354301711,4.2115616438356165,nan%,0.689453125
10,2,0.6,-5.0,Prob,590.1304429599884,62.134877938932156,1.293961761953739,2.1520254164758166,2.1000990452981227,-29.586641676755633,48.31460674157304,10.477111306099554,-6.289510826342064,1.811216720792649,1.5571674345946662,267,690130.4429599884,5.566767123287672,-5%,0.8791666666666667
10,2,0.6,-5.0,EV,99.75395176955924,18.8982054082377,0.6149654109628415,0.9470841025092618,0.4966907337889271,-38.0482342887207,44.61538461538462,9.600887169663299,-6.1509909080638785,0.8767700804605542,1.2573661891850751,260,199753.95176955924,5.42082191780822,-5%,0.41979166666666673
10,2,0.6,-7.0,Prob,401.8868813572199,49.71710739322408,1.0756337904281614,1.7799408279320332,1.0464417021765746,-47.51063273741256,50.416666666666664,11.014324823457658,-7.5659112582357295,1.8016244329513527,1.4802499188953577,240,501886.88135721994,5.003835616438357,-7%,0.7861979166666666
10,2,0.6,-7.0,EV,237.45862083291715,35.56437636654608,0.8839284652897504,1.4281840533198302,0.7313114764338258,-48.63095618295578,50.20746887966805,10.020026501502764,-7.311715505172716,1.3901134691332315,1.3818271122831327,241,337458.62083291716,5.02468493150685,-7%,0.6563802083333332
10,2,0.6,-10.0,Prob,283.2323616637471,39.94759895380782,0.9500908350198887,1.5220150345441557,0.6863730421679841,-58.20100222413889,52.51141552511416,10.07328089067189,-7.644789538573916,1.6592200475597259,1.4570347562345716,219,383232.3616637471,4.566000000000001,-10%,0.7281249999999999
10,2,0.6,-10.0,EV,193.468201197064,30.909246870068085,0.7868620562260242,1.1556627439771414,0.5433694168905788,-56.88440664722292,50.45045045045045,10.239561036905773,-7.734323742890988,1.3335820919614325,1.347982735209817,222,293468.201197064,4.62854794520548,-10%,0.5686197916666667
10,2,0.6,,Prob,130.96050691025636,23.29534512850655,0.670412310073959,1.0464357801130544,0.49356828531263836,-47.19781603015822,51.48514851485149,10.045548558310877,-7.907705512400825,1.3355540091537144,1.3481258409023593,202,230960.50691025634,4.2115616438356165,nan%,0.49544270833333337
10,2,0.6,,EV,151.68634115082037,25.974763638781063,0.7082411253714461,1.0362935033802188,0.5206669804780829,-49.88748012199796,53.73134328358209,9.522549149217607,-7.909087086839194,1.4571652191017734,1.3981947665851768,201,251686.3411508204,4.190712328767123,nan%,0.5575520833333333
10,3,0.45,-5.0,Prob,143.7950485000207,24.974811848013555,0.7461686710945774,1.1833491595044145,0.6958559681938382,-35.8907776746359,44.47174447174447,10.31573647353464,-6.577731915646905,0.9350881788048391,1.2560132056318005,407,243795.0485000207,8.485671232876713,-5%,0.5326822916666667
10,3,0.45,-5.0,EV,232.832601035587,35.09705658549815,1.024395521662394,1.6287088566279608,1.0933399109925215,-32.100773266053594,47.53246753246753,8.902263494419888,-5.796366013456519,1.1902552850925263,1.3913755376877588,385,332832.601035587,8.026986301369863,-5%,0.7080729166666665
10,3,0.45,-7.0,Prob,299.78251529924665,41.43568593636693,1.0181364316997303,1.5013290540879118,1.067228870777575,-38.825491954858,50.688705234159784,10.761145708873485,-7.867497079442426,1.57512075265159,1.4060045093676061,363,399782.51529924665,7.568301369863015,-7%,0.7429687499999998
10,3,0.45,-7.0,EV,359.09913783040633,46.41647921781855,1.191171952242187,1.980196506430579,1.181724118652465,-39.27860867454228,50.42253521126761,9.688378826654283,-6.539391441318163,1.6430617360538589,1.5067948961282798,355,459099.1378304063,7.401506849315069,-7%,0.8251302083333333
10,3,0.45,-10.0,Prob,149.18643818808962,25.66056226447575,0.7453693101801383,1.1797988456673407,0.5476555462994286,-46.85529515380081,53.01204819277109,9.228781543441881,-7.944876433888712,1.1592314095154583,1.3105249340296807,332,249186.43818808964,6.921972602739727,-10%,0.5623046875
10,3,0.45,-10.0,EV,47.30812847170564,10.17561512672085,0.4472665633603778,0.6201824668680411,0.19700010736200288,-51.65284051354537,49.544072948328264,8.586536708308206,-7.179120358735817,0.631828279343744,1.1744277728680348,329,147308.12847170566,6.859424657534247,-10%,0.23710937499999998
10,3,0.45,,Prob,483.14330130642793,55.44435268792483,1.1931950057467333,1.7409113591562018,1.1560787427643877,-47.95897600828437,54.12541254125413,10.484083748731447,-7.743517299387592,2.122246964280798,1.5974278669491155,303,583143.3013064279,6.317342465753425,nan%,0.8622395833333334
10,3,0.45,,EV,406.590037491173,50.06686902780224,1.1424101296228455,1.8179400855199528,1.3734813047849403,-36.45253040822548,54.45544554455446,9.56236385520491,-7.097576486843804,1.9746682538757934,1.610868322788231,303,506590.037491173,6.317342465753425,nan%,0.8504557291666667
10,3,0.5,-5.0,Prob,143.47876084027197,24.934230303238113,0.7429879707058261,1.1893473337786225,0.7057635313052062,-35.3294399572133,44.25427872860636,10.336691345714128,-6.532466478152391,0.9328576443900051,1.2561690430779344,409,243478.76084027198,8.5273698630137,-5%,0.5282552083333333
10,3,0.5,-5.0,EV,266.64702073152705,38.40719204745182,1.0845562716011259,1.7876069375630061,1.1141816064392205,-34.471213512666225,47.82608695652174,9.151922670230972,-5.942571060314228,1.2765346369030415,1.4117226975604935,391,366647.02073152707,8.152082191780822,-5%,0.7460937499999999
10,3,0.5,-7.0,Prob,248.70545610258037,36.680818999062126,0.9448086704920478,1.414624614422849,0.9057150688285094,-40.499291953380734,50.974930362116986,10.301635755434628,-7.781921362026543,1.4361592855929388,1.376441550420536,359,348705.45610258036,7.484904109589042,-7%,0.6873697916666667
10,3,0.5,-7.0,EV,215.76764485519365,33.329857560323404,0.9414010532546376,1.5381013664506649,0.7694545010766323,-43.316216246298865,50.56818181818182,9.134560574443029,-6.772927363845101,1.2712000594937825,1.3796915234302811,352,315767.6448551936,7.33895890410959,-7%,0.6725260416666667
10,3,0.5,-10.0,Prob,149.18643818808962,25.66056226447575,0.7453693101801383,1.1797988456673407,0.5476555462994286,-46.85529515380081,53.01204819277109,9.228781543441881,-7.944876433888712,1.1592314095154583,1.3105249340296807,332,249186.43818808964,6.921972602739727,-10%,0.5623046875
10,3,0.5,-10.0,EV,37.538600836879695,8.300348300238847,0.4020546241204935,0.5660342913233786,0.1623499499248684,-51.126275703072565,50.60606060606061,8.353359368642632,-7.46736367248547,0.5388810180248125,1.1461005728342215,330,137538.6008368797,6.88027397260274,-10%,0.20833333333333334
10,3,0.5,,Prob,280.8263788036402,39.7272769111394,0.9732979584579252,1.456020154884661,0.8518241156163262,-46.63788707413531,51.48514851485149,10.38247462761472,-7.502559679886753,1.7055767952625207,1.4685836314034908,303,380826.3788036402,6.317342465753425,nan%,0.7307942708333334
10,3,0.5,,EV,599.1698355206047,62.663566823068905,1.3125146361742777,1.987967558871278,1.5022690536692882,-41.71261244449742,54.45544554455446,10.244288575239567,-7.075420817206591,2.3561040994720104,1.7311487502468512,303,699169.8355206047,6.317342465753425,nan%,0.9195963541666666
10,3,0.55,-5.0,Prob,143.47876084027197,24.934230303238113,0.7429879707058261,1.1893473337786225,0.7057635313052062,-35.3294399572133,44.25427872860636,10.336691345714128,-6.532466478152391,0.9328576443900051,1.2561690430779344,409,243478.76084027198,8.5273698630137,-5%,0.5282552083333333
10,3,0.55,-5.0,EV,425.0131872817742,51.41394324661122,1.3112766025481226,2.203853432166158,1.5190838367854518,-33.84536258078341,48.05194805194805,9.666219177096144,-5.872473946880621,1.5941708010043172,1.5225700138803349,385,525013.1872817742,8.026986301369863,-5%,0.8580729166666667
10,3,0.55,-7.0,Prob,248.70545610258037,36.680818999062126,0.9448086704920478,1.414624614422849,0.9057150688285094,-40.499291953380734,50.974930362116986,10.301635755434628,-7.781921362026543,1.4361592855929388,1.376441550420536,359,348705.45610258036,7.484904109589042,-7%,0.6873697916666667
10,3,0.55,-7.0,EV,346.05178092511306,45.364217741047995,1.1567868375946406,1.877942888450733,1.0914782992844265,-41.56218018332457,49.157303370786515,10.057154540661914,-6.6189974634336854,1.5785491677930836,1.4690696372095462,356,446051.780925113,7.4223561643835625,-7%,0.7897135416666666
10,3,0.55,-10.0,Prob,138.2452460111641,24.25693012748804,0.715655802429314,1.1300273100603055,0.49672512862432355,-48.833708483135176,52.40963855421686,9.583051233370702,-8.159545336277601,1.1392853960079552,1.293391526901117,332,238245.2460111641,6.921972602739727,-10%,0.5315104166666668
10,3,0.55,-10.0,EV,163.9978562949893,27.4888759220423,0.7954695240131474,1.232248411842535,0.5507867243378542,-49.9083850561012,50.602409638554214,9.599556618188227,-7.398596633302737,1.2028785060059441,1.3291293785631542,332,263997.8562949893,6.921972602739727,-10%,0.5743489583333333
10,3,0.55,,Prob,280.8263788036402,39.7272769111394,0.9732979584579252,1.456020154884661,0.8518241156163262,-46.63788707413531,51.48514851485149,10.38247462761472,-7.502559679886753,1.7055767952625207,1.4685836314034908,303,380826.3788036402,6.317342465753425,nan%,0.7307942708333334
10,3,0.55,,EV,634.7290228574157,64.69488386365853,1.3599795386624431,2.1504921231087426,1.859728693850067,-34.78726981930102,55.44554455445545,9.889208384830098,-6.971827703655963,2.3768655731283883,1.765185681224133,303,734729.0228574156,6.317342465753425,nan%,0.9410156250000001
10,3,0.6,-5.0,Prob,115.72008998707845,21.207591425821892,0.6697521457733394,1.0518209705814654,0.5071001380092333,-41.82130872430515,43.79562043795621,10.393918571439619,-6.598054161409169,0.8436857215903002,1.2275069483007612,411,215720.08998707848,8.569068493150686,-5%,0.4546875
10,3,0.6,-5.0,EV,114.48369746942416,21.033423449546863,0.6951142347862318,1.047784797683955,0.5848095546775247,-35.96627873350171,45.5470737913486,9.17162074978978,-6.1002125601907755,0.8556606267978233,1.257593771209421,393,214483.69746942417,8.193780821917809,-5%,0.47591145833333337
10,3,0.6,-7.0,Prob,248.70545610258037,36.680818999062126,0.9448086704920478,1.414624614422849,0.9057150688285094,-40.499291953380734,50.974930362116986,10.301635755434628,-7.781921362026543,1.4361592855929388,1.376441550420536,359,348705.45610258036,7.484904109589042,-7%,0.6873697916666667
10,3,0.6,-7.0,EV,164.15319678128068,27.507638743041497,0.8223428068478721,1.3407247749341364,0.6545722241853441,-42.02384049716816,48.739495798319325,9.57741149330727,-6.965200544408184,1.0975851546464068,1.3074126434510653,357,264153.1967812807,7.443205479452056,-7%,0.5877604166666666
10,3,0.6,-10.0,Prob,44.874202361701386,9.717355525704274,0.4319035926989635,0.6511501880568279,0.18204481014457438,-53.3789209260459,51.796407185628745,9.14352598396973,-8.42224666061625,0.6761924636752902,1.166557027140582,334,144874.20236170138,6.963671232876713,-10%,0.24270833333333336
